3424,  253,  473,  818,  944
3425, 1335, 1041,  610,  972
3426,  231,  230,  950,  488
3427, 1209,  230,  229,   88
3428,  861,  563,  564,  365
3429,  328,  102,  327,  852
3430, 1333,  516,  549,   97
3431,  551,  348,  862,  550
3432,  679,  891,  203,  368
3433,  891,  203,  368,  367
3434, 1250,  777,  371,  760
3435, 1300,  418,  870,  357
3436, 1300,   21,   44,  870
3437, 1300,   47,   44,   21
3438, 1278,  869,  418,  417
3439,  367,  891,  678,  418
3440,  363,  965,  362,  864
3441, 1198,   69,  124,  872
3442, 1196, 1199,  882,  906
3443, 1268, 1199,  415,  790
3444, 1364,  745,  412,   68
3445,  255,  819,  943,  254
3446, 1198,  726,  724,  125
3447,  944,  254,  818,  253
3448,  412,  218,   68,  411
3449, 1296,  730, 1298,  413
3450,  804,  412,  803,  218
3451, 1296,  412, 1297,  413
3452,   24,  413,  273,  825
3453,  949,  245,  808,  809
3454,  797,  503,   92,  955
3455, 1181, 1297, 1183,  804
3456,  410, 1349, 1350, 1299
3457,  937,  460,  288,  836
3458, 1349,  804,  803,  409
3459,  410, 1350, 1349, 1222
3460,  232,  231,  949,  489
3461, 1350,  889,   67,  687
3462,  948,  233,  810,  809
3463,  214,  411,  410,   67
3464, 1299,  788, 1350,  685
3465, 1222,  900,  409,  410
3466, 1350,  789, 1222,  889
3467,  947,  234,  492,  946
3468, 1227,  759,  691,  733
3469, 1220,  276,  169,  275
3470,  242,  497,  947,  243
3471,  947,  811,  810,  234
3472, 1154,  408,  276,  898
3473,  240,  408,  239, 1152
3474, 1292, 1293,  785,  761
3475, 1239,   65,  405,  236
3476,  243,  811,  947,  242
3477,  948,  810,  243,  244
3478,  276,  828,  689,  170
3479,  157,   50,  140,  372
3480, 1205,  693,  768,  733
3481, 1205,  733,  768,  759
3482, 1227,  405,  897,  404
3483, 1227,  880,  405, 1213
3484,  827,  173,  733,  691
3485, 1227,  763,  691,  759
3486, 1213,  759,  692,  763
3487,  880,  768,  692,  759
3488,  946,  812,  811,  235
3489,  753,  746, 1166, 1336
3490,  242,  947,  946,  811
3491,  350,  349,  864,  966
3492,  235,  811,  946,  234
3493,  402,  262,   64,  401
3494, 1336,  885,  694,   64
3495, 1206, 1336,  402,  905
3496, 1166,   64,  746,  401
3497, 1336, 1166,  402,   64
3498, 1204,  908, 1205,  786
3499, 1205,  786,  693, 1204
3500,  824, 1326,  260,  696
3501,  944,  945,  818,  480
3502, 1155,  763,  722,  756
3503,  953,  799,  954,  210
3504, 1306,  840, 1309, 1308
3505, 1207,  279,   28,  176
3506, 1239,  812,  946,  235
3507,  695,  905, 1207, 1204
3508, 1206,  753,  786,  695
3509,  130, 1156,   66,  722
3510,  406, 1155, 1152,  813
3511,  234,  811,  946,  947
3512, 1336, 1184,  402, 1166
3513, 1156,  723,  757,  756
3514, 1184,  823,  399,  824
3515,  765,  757, 1220,  878
3516, 1249,   63,  400,  697
3517, 1166,  400,  697,  762
3518, 1257,  888,  400,  766
3519,  173,  691,  827,  172
3520, 1152,  814, 1155,  690
3521, 1233,  400,  258,   63
3522, 1239,  813,  812,  236
3523, 1239,  236,  812,  235
3524, 1257,  762,  698,  766
3525,  396,   62, 1253, 1254
3526, 1292,  113,  874,  136
3527, 1155,  406, 1156,  722
3528, 1226,  690,  172,  691
3529, 1152,  813,  240,  407
3530, 1292, 1294, 1293,  761
3531,   30,  721,  398,  282
3532, 1152,  408,  407,  240
3533,  878,  723,  765,  757
3534, 1220,  689,  757,  765
3535,  294,  839,  398,  293
3536, 1254,  396,  703,   61
3537, 1240, 1367,  881,  903
3538, 1238,  241,  813,  240
3539, 1238,  812,  813,  241
3540, 1336,  746,  694,  753
3541, 1155,  236, 1239,  405
3542, 1367,  395,  903,  394
3543, 1368,  148,   61,  149
3544, 1352,  886,  389,  773
3545,  388,  848,  316,   58
3546, 1264,   98,  349,  348
3547, 1285,  390,  902,  738
3548,  867,  868,  353,  962
3549, 1285,  392,  185,  706
3550, 1336,  885,  402,  905
3551, 1155,  690, 1227,  763
3552,  846,  933,  845,  320
3553,  850,  315,  314, 1193
3554,  890,  680,  760,  781
3555,  390,  915, 1193,  738
3556, 1218,  738, 1193,  728
3557,  239, 1152,  814,  240
3558,  314,  315,   38,   59
3559, 1367,  395, 1307,  787
3560,  728, 1191,  188, 1193
3561, 1185, 1186,  386,  387
3562, 1281,   57,  387,  312
3563, 1182,  774,  707,  791
3564, 1182,  774,  709,  707
3565, 1169,  690, 1226,  814
3566, 1226,  404,   27,   13
3567, 1182, 1186,  793,  774
3568, 1153,  828,  408,   26
3569, 1169, 1153,   26,  171
3570, 1187,  887,   57,  144
3571,  918,  382,  383,  896
3572,  238, 1152,  814,  239
3573, 1225,  383,  712,  191
3574,  918,  740, 1338,  382
3575,  896,  712,  918,  382
3576,  560,  964,  361,  362
3577,  918,  382,   55,  383
3578, 1157,  929, 1161,  930
3579, 1038,  600,  601,  586
3580,  918,  192,  712,  383
3581, 1166, 1184,  402,  401
3582,  712, 1158,  382,  896
3583, 1307,  395,  394,  840
3584, 1158,  382,  896,  381
3585,  382,  930,  432,  381
3586, 1225,  877,  896,  912
3587, 1225,  896,  384,  912
3588, 1225,  383,  191,  384
3589,  382,  740, 1338, 1157
3590,  932,  846,  319,  933
3591, 1225,  383,  384,  896
3592,  349,  552,  966,  350
3593, 1337, 1251,  713,  715
3594, 1221,   88, 1108,  660
3595, 1294,  876,  894,  907
3596, 1027,  960,  533, 1049
3597,  381,  929, 1159, 1157
3598, 1361,   84, 1051,  472
3599,  964,  351,  866,  865
3600, 1252,  380,  714,   53
3601, 1283,  929, 1159,  381
3602, 1253,  839,  294,  838
3603,  895,  379, 1251,  879
3604,  270,  815,   15,  485
3605,  360,  561,  963,  361
3606,  684,  742, 1277,  860
3607, 1255, 1018,  543, 1130
3608,  338,  372,  339,   50
3609,  157,  718,   50,  748
3610, 1325,  883,   50,  373
3611, 1325, 1250,   50,  748
3612, 1276,  373,  374,  899
3613, 1234,  375,  197,  376
3614,  683,  899, 1235, 1234
3615, 1276, 1235,  899,  374
3616, 1234,  909, 1211,  792
3617,  847,  932,  931,  310
3618, 1253,  397,  294,  839
3619,  964,  351,  554,  352
3620, 1235,  375,   51,  198
3621, 1323, 1329, 1056, 1028
3622, 1275,  374,  860,  337
3623, 1354,  579,  583,  104
3624,  254,  253,  944,  474
3625,  540,   83,  471,  956
3626,   42,  337,   51,  336
3627,  270,  815,  485,  816
3628,  308,  307,  844,  934
3629, 1276,  683,  899, 1235
3630,  899,  909,  792,  883
3631, 1346,  478,  945,  817
3632,  932,  309,  846,  933
3633,   84,  472,  478, 1051
3634, 1269,    5,   21,   23
3635,  870,  415,  414,  355
3636, 1268, 1278,  869,  870
3637, 1198,   69,  125,  124
3638, 1298,  164,  273,  825
3639, 1028, 1357,   79,  456
3640, 1298,  910, 1197,  904
3641, 1253,  838,  295,  936
3642, 1298,  825,  413,  730
3643, 1296, 1197,  719,  767
3644,  882,  884,  872,  724
3645,  942,  255,  820,  943
3646, 1196,  724, 1198,  771
3647,  816,  478,  484,  269
3648, 1296,  767,  730,  764
3649, 1364,  884,  767,  724
3650, 1364,  884,  412,  767
3651, 1267,  906, 1199,  729
3652, 1196,  906,  910,  725
3653,  906,  910,  725,  272
3654,  162,  906,  272,  271
3655,  906,  729,  271,  162
3656, 1204,  905, 1207,  279
3657, 1198,  415,   69,  882
3658, 1196,  882,  724,  884
3659, 1296,  412,  413,  904
3660,  478,  251,  816,  472
3661, 1298,  719, 1197,  725
3662, 1261,  562,   70,  416
3663, 1261,  359,  358,   70
3664, 1249,  766,  400,  888
3665, 1166, 1184,  400,  762
3666, 1261,  417,   70,  358
3667,  865,  362,  361,  964
3668, 1348, 1366,  815,  472
3669,  307,  934,  308,  444
3670,  416,   69,    4,  726
3671, 1278,  782, 1260,  794
3672,  416,   70,  677,    4
3673,  821,  256,  941,  257
3674,  417,  358,  869,  418
3675, 1198,  882,  872,  724
3676, 1198,  872,  125,  724
3677,  252,  816,  817,  478
3678, 1260,  417,  794,  677
3679,  416,    4,   69,    3
3680,  480,  945,  818,  479
3681,   69,  726,  125,    4
3682, 1259,  556,   69,  354
3683,  872,  724,  126,  125
3684, 1364,  767,  412,  745
3685, 1364,   68,  412,  884
3686,  252,  818,  473,  945
3687, 1364,  872,  884,  724
3688, 1366, 1311,  815,  816
3689, 1196,  884,  724,  751
3690, 1299,   68,  412,  745
3691,  412,  411,  803,  218
3692,   68,  802,  411,  218
3693,   68,  802,  951,  411
3694,   68,  411,  122,  127
3695, 1167, 1366, 1311, 1092
3696, 1297,  412,  804,  413
3697,  411,  127,  685,  128
3698,  411, 1245,  214,  803
3699,  250,  251,  471,  815
3700, 1367,  702, 1327,  737
3701, 1245,  951,  411,  507
3702,  938,  297,  298,  835
3703, 1198,  771,  726,  790
3704,  265, 1160,  264,  821
3705,  942,  265,  482,  943
3706, 1299,  412,  411,  803
3707, 1299,  745,  685,  127
3708, 1350,  411,  128,   67
3709, 1223,   25, 1183,  409
3710,  409,  215,  804,  803
3711,  409,  215,  803,  214
3712, 1223,  167,   25,  274
3713, 1219, 1223,  900,  274
3714, 1245,  213,  214,  802
3715, 1222,  789,  900,  889
3716,  411,  128,   67,  121
3717, 1350,  685,  687,  128
3718, 1350,  758,  687,  685
3719, 1351,  889,   67,  120
3720, 1339,  775,  781,  679
3721,   66,  406,  407,  240
3722, 1156,  723,  878,  757
3723, 1152, 1154, 1156,  407
3724, 1156, 1154,  756,  757
3725,  397,  839,  398,  294
3726, 1184,  824,  399,  696
3727, 1249,  699,  888,  874
3728, 1156,  407,  878,   66
3729,  280,  180,  735,  179
3730, 1351,  723,  687,  765
3731, 1257,  766,  400,  762
3732, 1358,  153,  143,  144
3733, 1222,  686, 1223,  731
3734,  789,  914, 1220, 1219
3735, 1160,  265,  482,  942
3736,  398,  721,  894,  282
3737, 1219,  789,  688, 1220
3738,  765,  914, 1220,  789
3739,  265,  820,  942, 1160
3740,  406, 1238,  240,   66
3741, 1154,  898,  689,  757
3742, 1233, 1166,  401,  823
3743, 1184,  696,  762,  783
3744,  119,  130,  120,   66
3745,  467,  468,  296,  937
3746, 1293,  700,  721,  761
3747, 1206,  695,  734,  753
3748,  783,  746, 1166,  753
3749,  264,  822, 1160,  263
3750, 1358,  144,   54,  877
3751, 1213,  405,   65,  880
3752, 1212,  885,  694,  768
3753, 1226,   27,  827,  172
3754,  262,  824, 1184,  403
3755,  401,  822,   64,  941
3756,  888,  752,  699,  766
3757,  814, 1155,  404,  813
3758,  813, 1155,  404,  236
3759,  735,  826,  179,  698
3760, 1205,  897,  880,  908
3761,  880,  759, 1227,  897
3762,  733, 1205,  897,  759
3763,  157,  156,  140,   50
3764, 1205,  897,  908,  278
3765,  783,  734, 1184,  696
3766, 1205,  278,  174,  277
3767, 1205,  880,  768,  908
3768, 1227,  404,  277,  827
3769, 1227,  404,  897,  277
3770, 1233,  400,  823,  258
3771, 1204,  176,  695,  175
3772,  908,  885,  768,  786
3773, 1326,   28,  261,   18
3774,  897,  759, 1227,  733
3775,  880,  768,  908,  885
3776,  768, 1205,  759,  880
3777,  823,  262,  824, 1184
3778,  401,  262,  822,  823
3779,  260,  830, 1270,  696
3780, 1220,  914,  898,  275
3781,  400,  823,  258,  399
3782, 1220,  765,  878,  914
3783, 1308,  182,    6,  736
3784, 1238,  240,   66,  241
3785, 1218,  389,  316,  390
3786, 1257,  766, 1258,  888
3787,   66,  722,  119,  130
3788, 1253,  397,   62,  294
3789,  878,  914,  765,  889
3790,  723,  120,  130,   66
3791, 1326,  734,  177,  696
3792,  177,  696,  830,  260
3793, 1184,  400,  399,  823
3794,  403,  734, 1326,  824
3795,  129,  120,  130,  723
3796, 1238,  241,   66,  498
3797, 1207,  177,  734,  176
3798,  240,  406,  407,  813
3799,  830,  826,  698,  178
3800, 1155, 1239,  813,  406
3801, 1239,  236,  235,   65
3802, 1213,  131,  406,  722
3803,  404, 1226, 1227,  814
3804, 1184,  753, 1336, 1206
3805,   65, 1213,  406,  405
3806,  403,  261,  262,  824
3807, 1272, 1011, 1009, 1076
3808, 1156,  722,  130,  723
3809, 1260,  677,  794,  782
3810,  406,  131,   65,  118
3811, 1193,  315,  390,  850
3812, 1212,  694,  132,  692
3813, 1212,  692,  132,  131
3814, 1212,  131,   65,  692
3815, 1212,  118,   65,  131
3816,  262, 1184,  401,  402
3817,  905,  885,  908,  786
3818, 1326,  403,  261,   28
3819,  261,  260, 1326,   18
3820, 1259,  355,  354,   69
3821, 1207, 1326,  734,  177
3822, 1270,  399,   29,   17
3823,  826,  892,  735,  280
3824, 1336,  905,  786,  885
3825, 1206,  402,  403,  905
3826,   64,  401,  262,  822
3827,  399,  826,  698,  830
3828,  399,  696,  824, 1270
3829,  822,   64,  941,  263
3830,   64,  133,  401,  116
3831,  463,  284,  832,  457
3832, 1285,  186,  706,  185
3833,  133,  694,   64,  746
3834, 1249,  888,  699,  766
3835, 1240, 1367, 1368,  881
3836,  156,  718,   50,  157
3837, 1292,  397,  876,   62
3838, 1294,  888,  699,  876
3839, 1292,  874,  113,   62
3840, 1355, 1008, 1035,   96
3841,  399,  892,  826,  280
3842,  826,  830,  399,   29
3843,  259,  824,   17,  399
3844,  399,  258,  259,  823
3845,  399,  823,  259,  824
3846, 1293,  398,  721,  894
3847,  894,  907,  281,  700
3848, 1266, 1098, 1318, 1084
3849, 1294,  907,  894,  700
3850,  894,  282,  721,  181
3851,  181,  894,  281,  700
3852,  698,  892,  735,  826
3853,  282,  182,   30,  721
3854, 1257,  400,  888,  892
3855, 1258,  888,  766,  752
3856,  466,  938,  297,  298
3857,  280,  826,  179,  735
3858,  282,  181,  894,  281
3859, 1257,  892,  399,  400
3860, 1258,  735,  892,  281
3861, 1258,  888, 1294,  907
3862, 1293,  397,  398,  894
3863,  399,   29,  280,  826
3864,  399,  698,  696,  830
3865,  888,  876,  874,  699
3866, 1258,  281,  700,  735
3867, 1206, 1184,  402, 1336
3868,  280,  281,  735,  180
3869, 1269,   21,   22,   23
3870,   64,  822,  262,  263
3871,  401,  697, 1166,   63
3872, 1206,  753, 1336,  786
3873,  892,  281,  735,  280
3874,  401,  746,  134,  133
3875,   64,  746,  401,  133
3876, 1184,  402,  262,  403
3877, 1166,  697,  134,  746
3878, 1233,  822,  258,  823
3879, 1233,  257,  258,  822
3880, 1249,  400,  766,  697
3881, 1270,   17,  260,  824
3882, 1340,  677,  775,  794
3883, 1249,  697,  135,  134
3884,  154,   54,  143,  380
3885, 1292,  876,  874,   62
3886, 1258,  892,  888,  907
3887, 1294,  888,  752,  699
3888, 1259,  354,  868,  962
3889,  824,  261,  260, 1326
3890, 1292,  701,  136,  699
3891,  624,  979,  435,  980
3892, 1253,  839, 1254,  397
3893,  950,  230,  231,  807
3894,   62,  396,    1,  701
3895, 1226,  404, 1227,  827
3896, 1306, 1307, 1254,  749
3897, 1253, 1224,  839,  838
3898,  396,   61,    1,  703
3899, 1254,  703,    1,  701
3900,  840,  395,  394,  291
3901,  464,  940,  465,  299
3902, 1018,  528,  543,  959
3903,  926,  980,  436,  435
3904, 1255, 1065, 1108, 1138
3905, 1327,   60,  394,  393
3906, 1309,  394,   60,   32
3907,  415, 1259, 1260,   69
3908,  754,  791, 1218, 1271
3909,  814,   13,  404, 1226
3910,  827,  277,  733,  173
3911, 1347, 1118, 1058, 1063
3912, 1185,  312,  849,  387
3913, 1226,  814,   13,  238
3914, 1267, 1268,  727, 1199
3915, 1367,  737, 1327,  903
3916, 1185, 1218,  728,  791
3917,  184,  903,  392,  393
3918, 1198,  790, 1199,  771
3919,   26, 1169,  238, 1256
3920, 1327,   60,  393,  183
3921,   26,  239,  408, 1256
3922,   20,   32,  292, 1309
3923, 1307,  787,  749,  702
3924, 1368,   61,  148,  873
3925, 1240,  886,  705,  750
3926, 1368,  873,  149,  705
3927, 1224,  291,  290,   61
3928,   62,  701,    1,  136
3929,   61,    1,  703,  149
3930,  396,    1,   61,    2
3931,  915,  390,  391, 1285
3932,  881,  886,  873,  705
3933, 1218,  849, 1271, 1185
3934, 1018,  529,  543,  528
3935, 1220,  276,  275,  898
3936, 1240,  881,  705,  886
3937, 1219,  168,  274,  275
3938, 1352,   58,  886,  873
3939, 1352,  389,   58,  747
3940, 1220,  765,  688,  689
3941, 1154,  689,  732,  757
3942,  903,  704,  392,  911
3943, 1306, 1254, 1307,  839
3944, 1240,  903,  911,  704
3945, 1367, 1368,  881,  395
3946, 1286,  704,  392,  706
3947, 1286,  902,  392,  911
3948,  704,  184,  903,  392
3949, 1219, 1222,  789,  900
3950,   59,  915,  390,  391
3951,  728,  708, 1191,  850
3952,  870, 1278,  744, 1268
3953, 1254,  701,  397,  785
3954, 1192,  189,   56,  385
3955, 1185,  849,  312,  313
3956,  850,  708, 1191,  386
3957, 1186, 1192,  386,  901
3958, 1268,  415,  414,  870
3959, 1183,    9,  216,  804
3960,   37,  386,  313,  850
3961, 1191,  386,   56,   37
3962,   50,  156,  140,  141
3963,   10,  216,  217,   24
3964,  940,  285,  286,  834
3965, 1201, 1342, 1037,  441
3966, 1200,  587,  599,  600
3967, 1203,  901,  912,  384
3968, 1157, 1158,  381,  382
3969, 1161,  713, 1251,  776
3970, 1300,   44,   47,  357
3971,  418,  357,  869,  870
3972,  793,  912, 1225, 1203
3973, 1306,  398,  839,  840
3974, 1181,   24,  829,  825
3975, 1296,  412,  904,  884
3976, 1186,  793,  774,  739
3977, 1203,  793,  710, 1225
3978, 1190,  547,  957,  515
3979, 1225,  383,  896,  712
3980, 1283,  432,  381,   54
3981, 1225,  912,  780,  877
3982, 1271,  389,   58,  388
3983, 1218,  902, 1286,  389
3984,  316,  848,  317,   58
3985, 1271,  151,   58,  747
3986, 1352,  873,  150,  147
3987, 1328, 1143, 1335, 1032
3988, 1368,  705,  149,  703
3989,  395,  839,  840, 1307
3990, 1264,  863,  862,  348
3991,  738,  902, 1286, 1218
3992, 1286,  886,  902,  911
3993, 1240, 1368,  705,  881
3994, 1218,  390,  738,  902
3995,  152,  388,  707,  151
3996, 1185,  849, 1281,  387
3997, 1281,  849,  388,  848
3998,  388,  152,   57,  145
3999, 1271,  707,  151,  747
4000, 1185, 1281,  849,  388
4001, 1267,  414,  271,   23
4002, 1186,  901,  386,  387
4003,  793,  887,  901, 1186
4004, 1259,  354,  869,  868
4005,  791, 1182, 1271,  707
4006,  962,  556,  353,  963
4007,  849,  848,  316,  388
4008, 1358, 1187,  887,  709
4009, 1300,   21,  870,  744
4010,   57,  388,  707,  152
4011, 1267,  161,   23,  271
4012, 1267, 1269, 1268,  414
4013, 1259,  354,  355,  869
4014, 1161, 1159,  776, 1252
4015,  887,  912,  877,  780
4016,  713, 1251, 1337,  930
4017,  378, 1161,  930, 1251
4018, 1283, 1159,   54,  381
4019, 1204,  174,  278,  175
4020, 1205,  277,  174,  733
4021,  979,  434,  625,  435
4022, 1204,  175,  278,  279
4023, 1358,  711,  709,  780
4024,  834,  940,  833,  299
4025, 1212,  885,  880,  117
4026,  780, 1358,  711,  877
4027, 1359,  156,  716,  718
4028,  299,  940,  833,  300
4029, 1252,  769,  879,  716
4030, 1359,  883,  778,  879
4031,  830,  178,  696,  177
4032, 1270,  830,  260,   29
4033,  419,  713,  930, 1338
4034, 1251,  917,  378,  895
4035, 1157, 1338,  930,  713
4036,  930, 1251, 1337,  378
4037, 1159,  381,  711,   54
4038, 1167, 1366, 1092, 1013
4039, 1251,  917,  741,  715
4040, 1287,  991, 1075, 1097
4041, 1161,  380, 1159, 1252
4042,  285,  940,  833,  834
4043, 1159,  381,  772,  711
4044,  918,  712,  192,  740
4045, 1338,  419,  193,   55
4046, 1337,  419,  713,  930
4047,  917,  195,  377,  741
4048, 1319, 1318,  832,  831
4049, 1211,  377,  895,  376
4050, 1284,  429,   53,  379
4051, 1306,  749,  785,  736
4052,  142,  154,  714,  155
4053,  917,  378,  377,   52
4054, 1337,  715,  713,  194
4055, 1287, 1053,  991,  572
4056,  778, 1211,  769,  879
4057,  879,  778,  909,  883
4058, 1211,  377,  741,  895
4059, 1211,  376,  895,  909
4060,  456,  831,  283,  832
4061, 1159,  714,  154,  711
4062, 1157,  740,  713,  770
4063, 1359,  716,  156,  155
4064, 1265,   81,  464,  463
4065, 1342,  304,  441,  305
4066,  301,  302,  470,  831
4067, 1251,  715,  776,  713
4068, 1049,  533,  534,  956
4069, 1359,  883,  879,  141
4070,  930, 1157,  381,  382
4071, 1269,  414,   22,  356
4072,  210,  209,  954,  504
4073,  833,   80,  285,  284
4074,  718,   50,  748, 1325
4075, 1308,    6,   30,   20
4076,  324,   35,  455,  841
4077,  372,  858,  339,  967
4078, 1180,  373,  372,  338
4079, 1052,  508, 1228, 1231
4080, 1325,  899,  792,  883
4081, 1265,   81,  301,  300
4082, 1180,  859,  373,  338
4083,  465,  940,  939,  299
4084,  445,  933,  309,  932
4085, 1276, 1325,  792,  779
4086, 1325,  748,  718,  779
4087,  157,  372,  748,   50
4088, 1217,  682,  159,  158
4089, 1067,  988,  514, 1068
4090,  299,  939,  834,  940
4091,  333,  571,  967, 1180
4092, 1250,  371,   49,  682
4093, 1250,  777,  682,  748
4094,  458,  285,  286,  940
4095, 1217,  159,  680,  160
4096, 1261,  358,  868,  869
4097,  310,  846,  847,  932
4098, 1259,  415,  869,  355
4099,  721,  182,   30, 1308
4100, 1261,  868,  358,  359
4101, 1002, 1037, 1342, 1280
4102,   70,  677,    4,  160
4103,  416,    4,    3,   70
4104,  254,  943,  944,  819
4105,  817,  818,  252,  945
4106, 1217,  682,   49,  371
4107,  815,  251,  472,  816
4108, 1339,  875,  890,  680
4109, 1178,  890,  913,  893
4110, 1217,  682,  371,  760
4111, 1340,  137,  160,   70
4112,  286,  459,  939,  287
4113, 1217,  871,  137,  680
4114, 1278,  869,  870,  418
4115,  836,  460,  288,  287
4116,  288,  461,  937,  837
4117, 1286,  706,  773,  750
4118, 1317,  370,   48,   41
4119, 1265,  940,  300,  833
4120,  331,  968,  332,  570
4121, 1177,  370, 1179,  681
4122,  916,  370,  369,   48
4123, 1179,  913, 1178,  679
4124,  256,  941,  257,  477
4125, 1179,  369,  368,  202
4126, 1179,  369,  370,  893
4127,  370,  335,  859,  334
4128,  721, 1293,  736,  398
4129,  932,  318,  931,  453
4130,  370,  335,  860,  859
4131, 1317,   41,  336,  860
4132,  291,  839,  840,  395
4133,  860,  336,  684, 1275
4134, 1339,  891,  913,  875
4135, 1294,  752,  761,  699
4136, 1339,  679, 1178,  913
4137, 1340,   70,  417,  875
4138, 1339, 1178,  890,  913
4139, 1340,  680,  775,  677
4140, 1367, 1368,  787,  755
4141, 1177,  890,  371,  760
4142, 1300,  357,  870,   44
4143, 1253,  294,  295,  838
4144, 1177,  760,  681,  743
4145, 1179,  916,  201,  681
4146, 1179, 1178,  913,  893
4147,  891,  368,  679,  913
4148,  838,  462,  289,  837
4149,  394, 1309,  840,  292
4150, 1339,  891,  679,  913
4151, 1179, 1178,  743,  679
4152, 1309, 1327,   60,  394
4153, 1278, 1295,  417,  418
4154,  744, 1300,   21,   47
4155,  367,  203,  678,  891
4156, 1300,  744,  418,   47
4157,  886,  705,  750,  773
4158, 1295, 1339,  875,  891
4159, 1278,  870,  744,  418
4160, 1340,  871,  875,  680
4161, 1309, 1307,  394,  840
4162,  418,  869,  357,  358
4163,  937,  837,  296,  836
4164, 1339,  680,  890,  781
4165, 1308,   30,   19,   20
4166, 1368,  705,  881,  873
4167, 1269,  414,   23,   22
4168, 1261,  417,  358,  869
4169,  954,  504,  209,  503
4170, 1327,    6,  183,  702
4171,  478, 1346,  269,  816
4172,  964,  963,  361,  866
4173,  480,  266,  944,  481
4174,  818,  480,  267,  944
4175,   22,   21, 1269,  356
4176,  363,  362,  965,  559
4177, 1308,  398,  293,   30
4178,  209,  797,  503,  208
4179,  414,  870,  355,  356
4180, 1262,  365,  364,   99
4181,  863,  363,  864,  966
4182, 1345,   93,  224,  509
4183, 1309,   20, 1308,  840
4184,  393,  737,  184,  903
4185,  211,  799,  953,  210
4186, 1262,  862,  364,  365
4187,  470,   34, 1355,  302
4188, 1208,   46,   45,  366
4189, 1273, 1050, 1274, 1076
4190, 1330,   80, 1007,  457
4191, 1265,  832,  300,  301
4192,  302,   34, 1355,   33
